0.26,0.02,0.531271479264
0.26,0.03,0.546752890091
0.26,0.04,0.56204978862
0.26,0.05,0.577101804981
0.26,0.06,0.591849535743
0.26,0.07,0.606234778348
0.26,0.08,0.620200760818
0.26,0.09,0.633692365799
0.26,0.1,0.646656348091
0.26,0.11,0.659041544778
0.26,0.12,0.670799077146
0.26,0.13,0.681882543588
0.26,0.14,0.692248202725
0.26,0.15,0.701855146035
0.26,0.16,0.710665459302
0.26,0.17,0.718644372246
0.26,0.18,0.725760395742
0.26,0.19,0.731985446095
0.26,0.2,0.737294955877
0.26,0.21,0.741667970878
0.26,0.22,0.745087232805
0.26,0.23,0.747539247395
0.26,0.24,0.749014337664
0.26,0.25,0.749506682107
0.26,0.26,0.749014337664
0.26,0.27,0.747539247395
0.26,0.28,0.745087232805
0.26,0.29,0.741667970878
0.26,0.3,0.737294955877
0.26,0.31,0.731985446095
0.26,0.32,0.725760395742
0.26,0.33,0.718644372246
0.26,0.34,0.710665459302
0.26,0.35,0.701855146035
0.26,0.36,0.692248202725
0.26,0.37,0.681882543588
0.26,0.38,0.670799077146
0.26,0.39,0.659041544778
0.26,0.4,0.646656348091
0.26,0.41,0.633692365799
0.26,0.42,0.620200760818
0.26,0.43,0.606234778348
0.26,0.44,0.591849535743
0.26,0.45,0.577101804981
0.26,0.46,0.56204978862
0.26,0.47,0.546752890091
0.26,0.48,0.531271479264
0.26,0.49,0.515666654196
0.26,0.5,0.5
0.26,0.51,0.484333345804
0.26,0.52,0.468728520736
0.26,0.53,0.453247109909
0.26,0.54,0.43795021138
0.26,0.55,0.422898195019
0.26,0.56,0.408150464257
0.26,0.57,0.393765221652
0.26,0.58,0.379799239182
0.26,0.59,0.366307634201
0.26,0.6,0.353343651909
0.26,0.61,0.340958455222
0.26,0.62,0.329200922854
0.26,0.63,0.318117456412
0.26,0.64,0.307751797275
0.26,0.65,0.298144853965
0.26,0.66,0.289334540698
0.26,0.67,0.281355627754
0.26,0.68,0.274239604258
0.26,0.69,0.268014553905
0.26,0.7,0.262705044123
0.26,0.71,0.258332029122
0.26,0.72,0.254912767195
0.26,0.73,0.252460752605
0.26,0.74,0.250985662336
0.26,0.75,0.250493317893
0.26,0.76,0.250985662336
0.26,0.77,0.252460752605
0.26,0.78,0.254912767195
0.26,0.79,0.258332029122
0.26,0.8,0.262705044123
0.26,0.81,0.268014553905
0.26,0.82,0.274239604258
0.26,0.83,0.281355627754
0.26,0.84,0.289334540698
0.26,0.85,0.298144853965
0.26,0.86,0.307751797275
0.26,0.87,0.318117456412
0.26,0.88,0.329200922854
0.26,0.89,0.340958455222
0.26,0.9,0.353343651909
0.26,0.91,0.366307634201
0.26,0.92,0.379799239182
0.26,0.93,0.393765221652
0.26,0.94,0.408150464257
0.26,0.95,0.422898195019
0.26,0.96,0.43795021138
0.26,0.97,0.453247109909
0.26,0.98,0.468728520736
0.26,0.99,0.484333345804
0.27,0.0,0.5
0.27,0.01,0.515573849382
0.27,0.02,0.531086235896
0.27,0.03,0.546475939238
0.27,0.04,0.561682223281
0.27,0.05,0.576645075769
0.27,0.06,0.591305445158
0.27,0.07,0.605605473669
0.27,0.08,0.619488725622
0.27,0.09,0.632900410164
0.27,0.1,0.645787597504
0.27,0.11,0.6580994278
0.27,0.12,0.669787311884
0.27,0.13,0.680805123015
0.27,0.14,0.691109378929
0.27,0.15,0.700659413433
0.27,0.16,0.709417536905
0.27,0.17,0.717349185033
0.27,0.18,0.724423055225
0.27,0.19,0.730611230147
0.27,0.2,0.735889287899
0.27,0.21,0.7402363984
0.27,0.22,0.74363540559
0.27,0.23,0.746072895141
0.27,0.24,0.747539247395
0.27,0.25,0.748028675329
0.27,0.26,0.747539247395
0.27,0.27,0.746072895141
0.27,0.28,0.74363540559
0.27,0.29,0.7402363984
0.27,0.3,0.735889287899
0.27,0.31,0.730611230147
0.27,0.32,0.724423055225
0.27,0.33,0.717349185033
0.27,0.34,0.709417536905
0.27,0.35,0.700659413433
0.27,0.36,0.691109378929
0.27,0.37,0.680805123015
0.27,0.38,0.669787311884
0.27,0.39,0.6580994278
0.27,0.4,0.645787597504
0.27,0.41,0.632900410164
0.27,0.42,0.619488725622
0.27,0.43,0.605605473669
0.27,0.44,0.591305445158
0.27,0.45,0.576645075769
0.27,0.46,0.561682223281
0.27,0.47,0.546475939238
0.27,0.48,0.531086235896
0.27,0.49,0.515573849382
0.27,0.5,0.5
0.27,0.51,0.484426150618
0.27,0.52,0.468913764104
0.27,0.53,0.453524060762
0.27,0.54,0.438317776719
0.27,0.55,0.423354924231
0.27,0.56,0.408694554842
0.27,0.57,0.394394526331
0.27,0.58,0.380511274378
0.27,0.59,0.367099589836
0.27,0.6,0.354212402496
0.27,0.61,0.3419005722
0.27,0.62,0.330212688116
0.27,0.63,0.319194876985
0.27,0.64,0.308890621071
0.27,0.65,0.299340586567
0.27,0.66,0.290582463095
0.27,0.67,0.282650814967
0.27,0.68,0.275576944775
0.27,0.69,0.269388769853
0.27,0.7,0.264110712101
0.27,0.71,0.2597636016
0.27,0.72,0.25636459441
0.27,0.73,0.253927104859
0.27,0.74,0.252460752605
0.27,0.75,0.251971324671
0.27,0.76,0.252460752605
0.27,0.77,0.253927104859
0.27,0.78,0.25636459441
0.27,0.79,0.2597636016
0.27,0.8,0.264110712101
0.27,0.81,0.269388769853
0.27,0.82,0.275576944775
0.27,0.83,0.282650814967
0.27,0.84,0.290582463095
0.27,0.85,0.299340586567
0.27,0.86,0.308890621071
0.27,0.87,0.319194876985
0.27,0.88,0.330212688116
0.27,0.89,0.3419005722
0.27,0.9,0.354212402496
0.27,0.91,0.367099589836
0.27,0.92,0.380511274378
0.27,0.93,0.394394526331
0.27,0.94,0.408694554842
0.27,0.95,0.423354924231
0.27,0.96,0.438317776719
0.27,0.97,0.453524060762
0.27,0.98,0.468913764104
0.27,0.99,0.484426150618
0.28,0.0,0.5
0.28,0.01,0.5154195817
0.28,0.02,0.530778309356
0.28,0.03,0.546015569086
0.28,0.04,0.561071226387
0.28,0.05,0.575885863458
0.28,0.06,0.590401013696
0.28,0.07,0.604559392432
0.28,0.08,0.618305123015
0.28,0.09,0.631583957327
0.28,0.1,0.644343489873
0.28,0.11,0.65653336461
0.28,0.12,0.668105473669
0.28,0.13,0.679014147224
0.28,0.14,0.689216333724
0.28,0.15,0.698671769799
0.28,0.16,0.707343139164
0.28,0.17,0.715196219884
0.28,0.18,0.722200019438
0.28,0.19,0.728326897029
0.28,0.2,0.73355267267
0.28,0.21,0.737856722612
0.28,0.22,0.741222060736
0.28,0.23,0.74363540559
0.28,0.24,0.745087232805
0.28,0.25,0.745571812682
0.28,0.26,0.745087232805
0.28,0.27,0.74363540559
0.28,0.28,0.741222060736
0.28,0.29,0.737856722612
0.28,0.3,0.73355267267
0.28,0.31,0.728326897029
0.28,0.32,0.722200019438
0.28,0.33,0.715196219884
0.28,0.34,0.707343139164
0.28,0.35,0.698671769799
0.28,0.36,0.689216333724
0.28,0.37,0.679014147224
0.28,0.38,0.668105473669
0.28,0.39,0.65653336461
0.28,0.4,0.644343489873
0.28,0.41,0.631583957327
0.28,0.42,0.618305123015
0.28,0.43,0.604559392432
0.28,0.44,0.590401013696
0.28,0.45,0.575885863458
0.28,0.46,0.561071226387
0.28,0.47,0.546015569086
0.28,0.48,0.530778309356
0.28,0.49,0.5154195817
0.28,0.5,0.5
0.28,0.51,0.4845804183
0.28,0.52,0.469221690644
0.28,0.53,0.453984430914
0.28,0.54,0.438928773613
0.28,0.55,0.424114136542
0.28,0.56,0.409598986304
0.28,0.57,0.395440607568
0.28,0.58,0.381694876985
0.28,0.59,0.368416042673
0.28,0.6,0.355656510127
0.28,0.61,0.34346663539
0.28,0.62,0.331894526331
0.28,0.63,0.320985852776
0.28,0.64,0.310783666276
0.28,0.65,0.301328230201
0.28,0.66,0.292656860836
0.28,0.67,0.284803780116
0.28,0.68,0.277799980562
0.28,0.69,0.271673102971
0.28,0.7,0.26644732733
0.28,0.71,0.262143277388
0.28,0.72,0.258777939264
0.28,0.73,0.25636459441
0.28,0.74,0.254912767195
0.28,0.75,0.254428187318
0.28,0.76,0.254912767195
0.28,0.77,0.25636459441
0.28,0.78,0.258777939264
0.28,0.79,0.262143277388
0.28,0.8,0.26644732733
0.28,0.81,0.271673102971
0.28,0.82,0.277799980562
0.28,0.83,0.284803780116
0.28,0.84,0.292656860836
0.28,0.85,0.301328230201
0.28,0.86,0.310783666276
0.28,0.87,0.320985852776
0.28,0.88,0.331894526331
0.28,0.89,0.34346663539
0.28,0.9,0.355656510127
0.28,0.91,0.368416042673
0.28,0.92,0.381694876985
0.28,0.93,0.395440607568
0.28,0.94,0.409598986304
0.28,0.95,0.424114136542
0.28,0.96,0.438928773613
0.28,0.97,0.453984430914
0.28,0.98,0.469221690644
0.28,0.99,0.4845804183
0.29,0.0,0.5
0.29,0.01,0.515204459974
0.29,0.02,0.53034891489
0.29,0.03,0.545373596504
0.29,0.04,0.560219209263
0.29,0.05,0.574827164314
0.29,0.06,0.589139810732
0.29,0.07,0.603100663042
0.29,0.08,0.616654624137
0.29,0.09,0.629748202725
0.29,0.1,0.642329724433
0.29,0.11,0.654349535743
0.29,0.12,0.66576019995
0.29,0.13,0.676516684378
0.29,0.14,0.686576538095
0.29,0.15,0.695900059455
0.29,0.16,0.704450452778
0.29,0.17,0.712193973569
0.29,0.18,0.719100061688
0.29,0.19,0.725141461961
0.29,0.2,0.730294331741
0.29,0.21,0.734538335005
0.29,0.22,0.737856722612
0.29,0.23,0.7402363984
0.29,0.24,0.741667970878
0.29,0.25,0.742145790282
0.29,0.26,0.741667970878
0.29,0.27,0.7402363984
0.29,0.28,0.737856722612
0.29,0.29,0.734538335005
0.29,0.3,0.730294331741
0.29,0.31,0.725141461961
0.29,0.32,0.719100061688
0.29,0.33,0.712193973569
0.29,0.34,0.704450452778
0.29,0.35,0.695900059455
0.29,0.36,0.686576538095
0.29,0.37,0.676516684378
0.29,0.38,0.66576019995
0.29,0.39,0.654349535743
0.29,0.4,0.642329724433
0.29,0.41,0.629748202725
0.29,0.42,0.616654624137
0.29,0.43,0.603100663042
0.29,0.44,0.589139810732
0.29,0.45,0.574827164314
0.29,0.46,0.560219209263
0.29,0.47,0.545373596504
0.29,0.48,0.53034891489
0.29,0.49,0.515204459974
0.29,0.5,0.5
0.29,0.51,0.484795540026
0.29,0.52,0.46965108511
0.29,0.53,0.454626403496
0.29,0.54,0.439780790737
0.29,0.55,0.425172835686
0.29,0.56,0.410860189268
0.29,0.57,0.396899336958
0.29,0.58,0.383345375863
0.29,0.59,0.370251797275
0.29,0.6,0.357670275567
0.29,0.61,0.345650464257
0.29,0.62,0.33423980005
0.29,0.63,0.323483315622
0.29,0.64,0.313423461905
0.29,0.65,0.304099940545
0.29,0.66,0.295549547222
0.29,0.67,0.287806026431
0.29,0.68,0.280899938312
0.29,0.69,0.274858538039
0.29,0.7,0.269705668259
0.29,0.71,0.265461664995
0.29,0.72,0.262143277388
0.29,0.73,0.2597636016
0.29,0.74,0.258332029122
0.29,0.75,0.257854209718
0.29,0.76,0.258332029122
0.29,0.77,0.2597636016
0.29,0.78,0.262143277388
0.29,0.79,0.265461664995
0.29,0.8,0.269705668259
0.29,0.81,0.274858538039
0.29,0.82,0.280899938312
0.29,0.83,0.287806026431
0.29,0.84,0.295549547222
0.29,0.85,0.304099940545
0.29,0.86,0.313423461905
0.29,0.87,0.323483315622
0.29,0.88,0.33423980005
0.29,0.89,0.345650464257
0.29,0.9,0.357670275567
0.29,0.91,0.370251797275
0.29,0.92,0.383345375863
0.29,0.93,0.396899336958
0.29,0.94,0.410860189268
0.29,0.95,0.425172835686
0.29,0.96,0.439780790737
0.29,0.97,0.454626403496
0.29,0.98,0.46965108511
0.29,0.99,0.484795540026
0.3,0.0,0.5
0.3,0.01,0.51492933319
0.3,0.02,0.529799747122
0.3,0.03,0.544552555067
0.3,0.04,0.559129534431
0.3,0.05,0.573473156537
0.3,0.06,0.58752681366
0.3,0.07,0.601235042437
0.3,0.08,0.614543742751
0.3,0.09,0.627400391243
0.3,0.1,0.639754248594
0.3,0.11,0.651556559773
0.3,0.12,0.662760746451
0.3,0.13,0.673322590821
0.3,0.14,0.683200410108
0.3,0.15,0.692355221073
0.3,0.16,0.70075089386
0.3,0.17,0.708354294582
0.3,0.18,0.715135416092
0.3,0.19,0.721067496401
0.3,0.2,0.726127124297
0.3,0.21,0.730294331741
0.3,0.22,0.73355267267
0.3,0.23,0.735889287899
0.3,0.24,0.737294955877
0.3,0.25,0.737764129074
0.3,0.26,0.737294955877
0.3,0.27,0.735889287899
0.3,0.28,0.73355267267
0.3,0.29,0.730294331741
0.3,0.3,0.726127124297
0.3,0.31,0.721067496401
0.3,0.32,0.715135416092
0.3,0.33,0.708354294582
0.3,0.34,0.70075089386
0.3,0.35,0.692355221073
0.3,0.36,0.683200410108
0.3,0.37,0.673322590821
0.3,0.38,0.662760746451
0.3,0.39,0.651556559773
0.3,0.4,0.639754248594
0.3,0.41,0.627400391243
0.3,0.42,0.614543742751
0.3,0.43,0.601235042437
0.3,0.44,0.58752681366
0.3,0.45,0.573473156537
0.3,0.46,0.559129534431
0.3,0.47,0.544552555067
0.3,0.48,0.529799747122
0.3,0.49,0.51492933319
0.3,0.5,0.5
0.3,0.51,0.48507066681
0.3,0.52,0.470200252878
0.3,0.53,0.455447444933
0.3,0.54,0.440870465569
0.3,0.55,0.426526843463
0.3,0.56,0.41247318634
0.3,0.57,0.398764957563
0.3,0.58,0.385456257249
0.3,0.59,0.372599608757
0.3,0.6,0.360245751406
0.3,0.61,0.348443440227
0.3,0.62,0.337239253549
0.3,0.63,0.326677409179
0.3,0.64,0.316799589892
0.3,0.65,0.307644778927
0.3,0.66,0.29924910614
0.3,0.67,0.291645705418
0.3,0.68,0.284864583908
0.3,0.69,0.278932503599
0.3,0.7,0.273872875703
0.3,0.71,0.269705668259
0.3,0.72,0.26644732733
0.3,0.73,0.264110712101
0.3,0.74,0.262705044123
0.3,0.75,0.262235870926
0.3,0.76,0.262705044123
0.3,0.77,0.264110712101
0.3,0.78,0.26644732733
0.3,0.79,0.269705668259
0.3,0.8,0.273872875703
0.3,0.81,0.278932503599
0.3,0.82,0.284864583908
0.3,0.83,0.291645705418
0.3,0.84,0.29924910614
0.3,0.85,0.307644778927
0.3,0.86,0.316799589892
0.3,0.87,0.326677409179
0.3,0.88,0.337239253549
0.3,0.89,0.348443440227
0.3,0.9,0.360245751406
0.3,0.91,0.372599608757
0.3,0.92,0.385456257249
0.3,0.93,0.398764957563
0.3,0.94,0.41247318634
0.3,0.95,0.426526843463
0.3,0.96,0.440870465569
0.3,0.97,0.455447444933
0.3,0.98,0.470200252878
0.3,0.99,0.48507066681
0.31,0.0,0.5
0.31,0.01,0.514595287149
0.31,0.02,0.529132973367
0.31,0.03,0.543555685049
0.31,0.04,0.557806502341
0.31,0.05,0.571829183777
0.31,0.06,0.585568388241
0.31,0.07,0.598969893369
0.31,0.08,0.611980809543
0.31,0.09,0.62454978862
0.31,0.1,0.636627226583
0.31,0.11,0.648165459302
0.31,0.12,0.659118950644
0.31,0.13,0.669444472182
0.31,0.14,0.6791012738
0.31,0.15,0.688051244513
0.31,0.16,0.696259062878
0.31,0.17,0.703692336383
0.31,0.18,0.710321729295
0.31,0.19,0.716121078428
0.31,0.2,0.721067496401
0.31,0.21,0.725141461961
0.31,0.22,0.728326897029
0.31,0.23,0.730611230147
0.31,0.24,0.731985446095
0.31,0.25,0.732444121472
0.31,0.26,0.731985446095
0.31,0.27,0.730611230147
0.31,0.28,0.728326897029
0.31,0.29,0.725141461961
0.31,0.3,0.721067496401
0.31,0.31,0.716121078428
0.31,0.32,0.710321729295
0.31,0.33,0.703692336383
0.31,0.34,0.696259062878
0.31,0.35,0.688051244513
0.31,0.36,0.6791012738
0.31,0.37,0.669444472182
0.31,0.38,0.659118950644
0.31,0.39,0.648165459302
0.31,0.4,0.636627226583
0.31,0.41,0.62454978862
0.31,0.42,0.611980809543
0.31,0.43,0.598969893369
0.31,0.44,0.585568388241
0.31,0.45,0.571829183777
0.31,0.46,0.557806502341
0.31,0.47,0.543555685049
0.31,0.48,0.529132973367
0.31,0.49,0.514595287149
0.31,0.5,0.5
0.31,0.51,0.485404712851
0.31,0.52,0.470867026633
0.31,0.53,0.456444314951
0.31,0.54,0.442193497659
0.31,0.55,0.428170816223
0.31,0.56,0.414431611759
0.31,0.57,0.401030106631
0.31,0.58,0.388019190457
0.31,0.59,0.37545021138
0.31,0.6,0.363372773417
0.31,0.61,0.351834540698
0.31,0.62,0.340881049356
0.31,0.63,0.330555527818
0.31,0.64,0.3208987262
0.31,0.65,0.311948755487
0.31,0.66,0.303740937122
0.31,0.67,0.296307663617
0.31,0.68,0.289678270705
0.31,0.69,0.283878921572
0.31,0.7,0.278932503599
0.31,0.71,0.274858538039
0.31,0.72,0.271673102971
0.31,0.73,0.269388769853
0.31,0.74,0.268014553905
0.31,0.75,0.267555878528
0.31,0.76,0.268014553905
0.31,0.77,0.269388769853
0.31,0.78,0.271673102971
0.31,0.79,0.274858538039
0.31,0.8,0.278932503599
0.31,0.81,0.283878921572
0.31,0.82,0.289678270705
0.31,0.83,0.296307663617
0.31,0.84,0.303740937122
0.31,0.85,0.311948755487
0.31,0.86,0.3208987262
0.31,0.87,0.330555527818
0.31,0.88,0.340881049356
0.31,0.89,0.351834540698
0.31,0.9,0.363372773417
0.31,0.91,0.37545021138
0.31,0.92,0.388019190457
0.31,0.93,0.401030106631
0.31,0.94,0.414431611759
0.31,0.95,0.428170816223
0.31,0.96,0.442193497659
0.31,0.97,0.456444314951
0.31,0.98,0.470867026633
0.31,0.99,0.485404712851
0.32,0.0,0.5
0.32,0.01,0.514203640177
0.32,0.02,0.528351225076
0.32,0.03,0.542386920641
0.32,0.04,0.556255334395
0.32,0.05,0.569901734046
0.32,0.06,0.583272263487
0.32,0.07,0.596314155347
0.32,0.08,0.608975939238
0.32,0.09,0.621207644883
0.32,0.1,0.632960999329
0.32,0.11,0.644189617454
0.32,0.12,0.654849185033
0.32,0.13,0.664897633622
0.32,0.14,0.674295306587
0.32,0.15,0.683005115604
0.32,0.16,0.690992687037
0.32,0.17,0.69822649759
0.32,0.18,0.704677998719
0.32,0.19,0.710321729295
0.32,0.2,0.715135416092
0.32,0.21,0.719100061688
0.32,0.22,0.722200019438
0.32,0.23,0.724423055225
0.32,0.24,0.725760395742
0.32,0.25,0.726206763117
0.32,0.26,0.725760395742
0.32,0.27,0.724423055225
0.32,0.28,0.722200019438
0.32,0.29,0.719100061688
0.32,0.3,0.715135416092
0.32,0.31,0.710321729295
0.32,0.32,0.704677998719
0.32,0.33,0.69822649759
0.32,0.34,0.690992687037
0.32,0.35,0.683005115604
0.32,0.36,0.674295306587
0.32,0.37,0.664897633622
0.32,0.38,0.654849185033
0.32,0.39,0.644189617454
0.32,0.4,0.632960999329
0.32,0.41,0.621207644883
0.32,0.42,0.608975939238
0.32,0.43,0.596314155347
0.32,0.44,0.583272263487
0.32,0.45,0.569901734046
0.32,0.46,0.556255334395
0.32,0.47,0.542386920641
0.32,0.48,0.528351225076
0.32,0.49,0.514203640177
0.32,0.5,0.5
0.32,0.51,0.485796359823
0.32,0.52,0.471648774924
0.32,0.53,0.457613079359
0.32,0.54,0.443744665605
0.32,0.55,0.430098265954
0.32,0.56,0.416727736513
0.32,0.57,0.403685844653
0.32,0.58,0.391024060762
0.32,0.59,0.378792355117
0.32,0.6,0.367039000671
0.32,0.61,0.355810382546
0.32,0.62,0.345150814967
0.32,0.63,0.335102366378
0.32,0.64,0.325704693413
0.32,0.65,0.316994884396
0.32,0.66,0.309007312963
0.32,0.67,0.30177350241
0.32,0.68,0.295322001281
0.32,0.69,0.289678270705
0.32,0.7,0.284864583908
0.32,0.71,0.280899938312
0.32,0.72,0.277799980562
0.32,0.73,0.275576944775
0.32,0.74,0.274239604258
0.32,0.75,0.273793236883
0.32,0.76,0.274239604258
0.32,0.77,0.275576944775
0.32,0.78,0.277799980562
0.32,0.79,0.280899938312
0.32,0.8,0.284864583908
0.32,0.81,0.289678270705
0.32,0.82,0.295322001281
0.32,0.83,0.30177350241
0.32,0.84,0.309007312963
0.32,0.85,0.316994884396
0.32,0.86,0.325704693413
0.32,0.87,0.335102366378
0.32,0.88,0.345150814967
0.32,0.89,0.355810382546
0.32,0.9,0.367039000671
0.32,0.91,0.378792355117
0.32,0.92,0.391024060762
0.32,0.93,0.403685844653
0.32,0.94,0.416727736513
0.32,0.95,0.430098265954
0.32,0.96,0.443744665605
0.32,0.97,0.457613079359
0.32,0.98,0.471648774924
0.32,0.99,0.485796359823
0.33,0.0,0.5
0.33,0.01,0.513755937927
0.33,0.02,0.527457587451
0.33,0.03,0.541050874422
0.33,0.04,0.554482152345
0.33,0.05,0.567698414104
0.33,0.06,0.580647501151
0.33,0.07,0.593278309356
0.33,0.08,0.605540990688
0.33,0.09,0.617387149947
0.33,0.1,0.628770035754
0.33,0.11,0.639644725059
0.33,0.12,0.649968300433
0.33,0.13,0.659700019438
0.33,0.14,0.668801475427
0.33,0.15,0.67723674911
0.33,0.16,0.684972550316
0.33,0.17,0.691978349372
0.33,0.18,0.69822649759
0.33,0.19,0.703692336383
0.33,0.2,0.708354294582
0.33,0.21,0.712193973569
0.33,0.22,0.715196219884
0.33,0.23,0.717349185033
0.33,0.24,0.718644372246
0.33,0.25,0.719076670011
0.33,0.26,0.718644372246
0.33,0.27,0.717349185033
0.33,0.28,0.715196219884
0.33,0.29,0.712193973569
0.33,0.3,0.708354294582
0.33,0.31,0.703692336383
0.33,0.32,0.69822649759
0.33,0.33,0.691978349372
0.33,0.34,0.684972550316
0.33,0.35,0.67723674911
0.33,0.36,0.668801475427
0.33,0.37,0.659700019438
0.33,0.38,0.649968300433
0.33,0.39,0.639644725059
0.33,0.4,0.628770035754
0.33,0.41,0.617387149947
0.33,0.42,0.605540990688
0.33,0.43,0.593278309356
0.33,0.44,0.580647501151
0.33,0.45,0.567698414104
0.33,0.46,0.554482152345
0.33,0.47,0.541050874422
0.33,0.48,0.527457587451
0.33,0.49,0.513755937927
0.33,0.5,0.5
0.33,0.51,0.486244062073
0.33,0.52,0.472542412549
0.33,0.53,0.458949125578
0.33,0.54,0.445517847655
0.33,0.55,0.432301585896
0.33,0.56,0.419352498849
0.33,0.57,0.406721690644
0.33,0.58,0.394459009312
0.33,0.59,0.382612850053
0.33,0.6,0.371229964246
0.33,0.61,0.360355274941
0.33,0.62,0.350031699567
0.33,0.63,0.340299980562
0.33,0.64,0.331198524573
0.33,0.65,0.32276325089
0.33,0.66,0.315027449684
0.33,0.67,0.308021650628
0.33,0.68,0.30177350241
0.33,0.69,0.296307663617
0.33,0.7,0.291645705418
0.33,0.71,0.287806026431
0.33,0.72,0.284803780116
0.33,0.73,0.282650814967
0.33,0.74,0.281355627754
0.33,0.75,0.280923329989
0.33,0.76,0.281355627754
0.33,0.77,0.282650814967
0.33,0.78,0.284803780116
0.33,0.79,0.287806026431
0.33,0.8,0.291645705418
0.33,0.81,0.296307663617
0.33,0.82,0.30177350241
0.33,0.83,0.308021650628
0.33,0.84,0.315027449684
0.33,0.85,0.32276325089
0.33,0.86,0.331198524573
0.33,0.87,0.340299980562
0.33,0.88,0.350031699567
0.33,0.89,0.360355274941
0.33,0.9,0.371229964246
0.33,0.91,0.382612850053
0.33,0.92,0.394459009312
0.33,0.93,0.406721690644
0.33,0.94,0.419352498849
0.33,0.95,0.432301585896
0.33,0.96,0.445517847655
0.33,0.97,0.458949125578
0.33,0.98,0.472542412549
0.33,0.99,0.486244062073
0.34,0.0,0.5
0.34,0.01,0.513253947274
0.34,0.02,0.526455587273
0.34,0.03,0.539552819156
0.34,0.04,0.552493954131
0.34,0.05,0.565227919451
0.34,0.06,0.577704459974
0.34,0.07,0.589874336492
0.34,0.08,0.601689520064
0.34,0.09,0.613103381558
0.34,0.1,0.624070875677
0.34,0.11,0.634548718732
0.34,0.12,0.644495559464
0.34,0.13,0.653872142237
0.34,0.14,0.662641461961
0.34,0.15,0.670768910139
0.34,0.16,0.678222411446
0.34,0.17,0.684972550316
0.34,0.18,0.690992687037
0.34,0.19,0.696259062878
0.34,0.2,0.70075089386
0.34,0.21,0.704450452778
0.34,0.22,0.707343139164
0.34,0.23,0.709417536905
0.34,0.24,0.710665459302
0.34,0.25,0.711081981376
0.34,0.26,0.710665459302
0.34,0.27,0.709417536905
0.34,0.28,0.707343139164
0.34,0.29,0.704450452778
0.34,0.3,0.70075089386
0.34,0.31,0.696259062878
0.34,0.32,0.690992687037
0.34,0.33,0.684972550316
0.34,0.34,0.678222411446
0.34,0.35,0.670768910139
0.34,0.36,0.662641461961
0.34,0.37,0.653872142237
0.34,0.38,0.644495559464
0.34,0.39,0.634548718732
0.34,0.4,0.624070875677
0.34,0.41,0.613103381558
0.34,0.42,0.601689520064
0.34,0.43,0.589874336492
0.34,0.44,0.577704459974
0.34,0.45,0.565227919451
0.34,0.46,0.552493954131
0.34,0.47,0.539552819156
0.34,0.48,0.526455587273
0.34,0.49,0.513253947274
0.34,0.5,0.5
0.34,0.51,0.486746052726
0.34,0.52,0.473544412727
0.34,0.53,0.460447180844
0.34,0.54,0.447506045869
0.34,0.55,0.434772080549
0.34,0.56,0.422295540026
0.34,0.57,0.410125663508
0.34,0.58,0.398310479936
0.34,0.59,0.386896618442
0.34,0.6,0.375929124323
0.34,0.61,0.365451281268
0.34,0.62,0.355504440536
0.34,0.63,0.346127857763
0.34,0.64,0.337358538039
0.34,0.65,0.329231089861
0.34,0.66,0.321777588554
0.34,0.67,0.315027449684
0.34,0.68,0.309007312963
0.34,0.69,0.303740937122
0.34,0.7,0.29924910614
0.34,0.71,0.295549547222
0.34,0.72,0.292656860836
0.34,0.73,0.290582463095
0.34,0.74,0.289334540698
0.34,0.75,0.288918018624
0.34,0.76,0.289334540698
0.34,0.77,0.290582463095
0.34,0.78,0.292656860836
0.34,0.79,0.295549547222
0.34,0.8,0.29924910614
0.34,0.81,0.303740937122
0.34,0.82,0.309007312963
0.34,0.83,0.315027449684
0.34,0.84,0.321777588554
0.34,0.85,0.329231089861
0.34,0.86,0.337358538039
0.34,0.87,0.346127857763
0.34,0.88,0.355504440536
0.34,0.89,0.365451281268
0.34,0.9,0.375929124323
0.34,0.91,0.386896618442
0.34,0.92,0.398310479936
0.34,0.93,0.410125663508
0.34,0.94,0.422295540026
0.34,0.95,0.434772080549
0.34,0.96,0.447506045869
0.34,0.97,0.460447180844
0.34,0.98,0.473544412727
0.34,0.99,0.486746052726
0.35,0.0,0.5
0.35,0.01,0.512699649346
0.35,0.02,0.525349178978
0.35,0.03,0.537898666982
0.35,0.04,0.550298586261
0.35,0.05,0.5625
0.35,0.06,0.574454754792
0.35,0.07,0.586115670682
0.35,0.08,0.597436727363
0.35,0.09,0.608373245795
0.35,0.1,0.618882064537
0.35,0.11,0.628921710082
0.35,0.12,0.638452560537
0.35,0.13,0.647437001988
0.35,0.14,0.655839576949
0.35,0.15,0.663627124297
0.35,0.16,0.670768910139
0.35,0.17,0.67723674911
0.35,0.18,0.683005115604
0.35,0.19,0.688051244513
0.35,0.2,0.692355221073
0.35,0.21,0.695900059455
0.35,0.22,0.698671769799
0.35,0.23,0.700659413433
0.35,0.24,0.701855146035
0.35,0.25,0.702254248594
0.35,0.26,0.701855146035
0.35,0.27,0.700659413433
0.35,0.28,0.698671769799
0.35,0.29,0.695900059455
0.35,0.3,0.692355221073
0.35,0.31,0.688051244513
0.35,0.32,0.683005115604
0.35,0.33,0.67723674911
0.35,0.34,0.670768910139
0.35,0.35,0.663627124297
0.35,0.36,0.655839576949
0.35,0.37,0.647437001988
0.35,0.38,0.638452560537
